timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2023-11-28 19:00:00,Dharwad_Wind_Farm,wind,80,0.642,0.008,15.5,75.0
2023-11-28 20:00:00,Dharwad_Wind_Farm,wind,80,3.822,0.0478,15.5,75.0
2023-11-28 21:00:00,Dharwad_Wind_Farm,wind,80,10.646,0.1331,15.5,75.0
2023-11-28 22:00:00,Dharwad_Wind_Farm,wind,80,1.916,0.0239,15.5,75.0
2023-11-28 23:00:00,Dharwad_Wind_Farm,wind,80,6.432,0.0804,15.5,75.0
2023-11-29 00:00:00,Dharwad_Wind_Farm,wind,80,4.452,0.0557,15.5,75.0
2023-11-29 01:00:00,Dharwad_Wind_Farm,wind,80,1.427,0.0178,15.5,75.0
2023-11-29 02:00:00,Dharwad_Wind_Farm,wind,80,1.046,0.0131,15.5,75.0
2023-11-29 03:00:00,Dharwad_Wind_Farm,wind,80,5.405,0.0676,15.5,75.0
2023-11-29 04:00:00,Dharwad_Wind_Farm,wind,80,1.47,0.0184,15.5,75.0
2023-11-29 05:00:00,Dharwad_Wind_Farm,wind,80,2.294,0.0287,15.5,75.0
2023-11-29 06:00:00,Dharwad_Wind_Farm,wind,80,1.275,0.0159,15.5,75.0
2023-11-29 07:00:00,Dharwad_Wind_Farm,wind,80,4.477,0.056,15.5,75.0
2023-11-29 08:00:00,Dharwad_Wind_Farm,wind,80,8.127,0.1016,15.5,75.0
2023-11-29 09:00:00,Dharwad_Wind_Farm,wind,80,1.827,0.0228,15.5,75.0
2023-11-29 10:00:00,Dharwad_Wind_Farm,wind,80,11.506,0.1438,15.5,75.0
2023-11-29 11:00:00,Dharwad_Wind_Farm,wind,80,3.57,0.0446,15.5,75.0
2023-11-29 12:00:00,Dharwad_Wind_Farm,wind,80,6.661,0.0833,15.5,75.0
2023-11-29 13:00:00,Dharwad_Wind_Farm,wind,80,1.714,0.0214,15.5,75.0
2023-11-29 14:00:00,Dharwad_Wind_Farm,wind,80,0.761,0.0095,15.5,75.0
2023-11-29 15:00:00,Dharwad_Wind_Farm,wind,80,3.958,0.0495,15.5,75.0
2023-11-29 16:00:00,Dharwad_Wind_Farm,wind,80,5.687,0.0711,15.5,75.0
2023-11-29 17:00:00,Dharwad_Wind_Farm,wind,80,5.319,0.0665,15.5,75.0
2023-11-29 18:00:00,Dharwad_Wind_Farm,wind,80,7.261,0.0908,15.5,75.0
2023-11-29 19:00:00,Dharwad_Wind_Farm,wind,80,27.406,0.3426,15.5,75.0
2023-11-29 20:00:00,Dharwad_Wind_Farm,wind,80,1.368,0.0171,15.5,75.0
2023-11-29 21:00:00,Dharwad_Wind_Farm,wind,80,7.459,0.0932,15.5,75.0
2023-11-29 22:00:00,Dharwad_Wind_Farm,wind,80,1.616,0.0202,15.5,75.0
2023-11-29 23:00:00,Dharwad_Wind_Farm,wind,80,1.092,0.0137,15.5,75.0
2023-11-30 00:00:00,Dharwad_Wind_Farm,wind,80,1.234,0.0154,15.5,75.0
2023-11-30 01:00:00,Dharwad_Wind_Farm,wind,80,8.502,0.1063,15.5,75.0
2023-11-30 02:00:00,Dharwad_Wind_Farm,wind,80,7.359,0.092,15.5,75.0
2023-11-30 03:00:00,Dharwad_Wind_Farm,wind,80,1.511,0.0189,15.5,75.0
2023-11-30 04:00:00,Dharwad_Wind_Farm,wind,80,7.561,0.0945,15.5,75.0
2023-11-30 05:00:00,Dharwad_Wind_Farm,wind,80,4.345,0.0543,15.5,75.0
2023-11-30 06:00:00,Dharwad_Wind_Farm,wind,80,2.451,0.0306,15.5,75.0
2023-11-30 07:00:00,Dharwad_Wind_Farm,wind,80,7.047,0.0881,15.5,75.0
2023-11-30 08:00:00,Dharwad_Wind_Farm,wind,80,5.504,0.0688,15.5,75.0
2023-11-30 09:00:00,Dharwad_Wind_Farm,wind,80,8.57,0.1071,15.5,75.0
2023-11-30 10:00:00,Dharwad_Wind_Farm,wind,80,2.012,0.0251,15.5,75.0
2023-11-30 11:00:00,Dharwad_Wind_Farm,wind,80,8.62,0.1077,15.5,75.0
2023-11-30 12:00:00,Dharwad_Wind_Farm,wind,80,4.231,0.0529,15.5,75.0
2023-11-30 13:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-11-30 14:00:00,Dharwad_Wind_Farm,wind,80,1.341,0.0168,15.5,75.0
2023-11-30 15:00:00,Dharwad_Wind_Farm,wind,80,0.312,0.0039,15.5,75.0
2023-11-30 16:00:00,Dharwad_Wind_Farm,wind,80,3.187,0.0398,15.5,75.0
2023-11-30 17:00:00,Dharwad_Wind_Farm,wind,80,5.127,0.0641,15.5,75.0
2023-11-30 18:00:00,Dharwad_Wind_Farm,wind,80,0.325,0.0041,15.5,75.0
2023-11-30 19:00:00,Dharwad_Wind_Farm,wind,80,14.123,0.1765,15.5,75.0
2023-11-30 20:00:00,Dharwad_Wind_Farm,wind,80,4.432,0.0554,15.5,75.0
2023-11-30 21:00:00,Dharwad_Wind_Farm,wind,80,7.551,0.0944,15.5,75.0
2023-11-30 22:00:00,Dharwad_Wind_Farm,wind,80,3.178,0.0397,15.5,75.0
2023-11-30 23:00:00,Dharwad_Wind_Farm,wind,80,0.362,0.0045,15.5,75.0
2023-12-01 00:00:00,Dharwad_Wind_Farm,wind,80,4.048,0.0506,15.5,75.0
2023-12-01 01:00:00,Dharwad_Wind_Farm,wind,80,1.686,0.0211,15.5,75.0
2023-12-01 02:00:00,Dharwad_Wind_Farm,wind,80,1.815,0.0227,15.5,75.0
2023-12-01 03:00:00,Dharwad_Wind_Farm,wind,80,1.808,0.0226,15.5,75.0
2023-12-01 04:00:00,Dharwad_Wind_Farm,wind,80,2.574,0.0322,15.5,75.0
2023-12-01 05:00:00,Dharwad_Wind_Farm,wind,80,5.284,0.0661,15.5,75.0
2023-12-01 06:00:00,Dharwad_Wind_Farm,wind,80,8.151,0.1019,15.5,75.0
2023-12-01 07:00:00,Dharwad_Wind_Farm,wind,80,16.649,0.2081,15.5,75.0
2023-12-01 08:00:00,Dharwad_Wind_Farm,wind,80,7.149,0.0894,15.5,75.0
2023-12-01 09:00:00,Dharwad_Wind_Farm,wind,80,6.989,0.0874,15.5,75.0
2023-12-01 10:00:00,Dharwad_Wind_Farm,wind,80,1.431,0.0179,15.5,75.0
2023-12-01 11:00:00,Dharwad_Wind_Farm,wind,80,3.557,0.0445,15.5,75.0
2023-12-01 12:00:00,Dharwad_Wind_Farm,wind,80,4.543,0.0568,15.5,75.0
2023-12-01 13:00:00,Dharwad_Wind_Farm,wind,80,2.125,0.0266,15.5,75.0
2023-12-01 14:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-01 15:00:00,Dharwad_Wind_Farm,wind,80,4.134,0.0517,15.5,75.0
2023-12-01 16:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-01 17:00:00,Dharwad_Wind_Farm,wind,80,13.665,0.1708,15.5,75.0
2023-12-01 18:00:00,Dharwad_Wind_Farm,wind,80,4.216,0.0527,15.5,75.0
2023-12-01 19:00:00,Dharwad_Wind_Farm,wind,80,6.08,0.076,15.5,75.0
2023-12-01 20:00:00,Dharwad_Wind_Farm,wind,80,9.428,0.1179,15.5,75.0
2023-12-01 21:00:00,Dharwad_Wind_Farm,wind,80,3.144,0.0393,15.5,75.0
2023-12-01 22:00:00,Dharwad_Wind_Farm,wind,80,11.728,0.1466,15.5,75.0
2023-12-01 23:00:00,Dharwad_Wind_Farm,wind,80,3.156,0.0394,15.5,75.0
2023-12-02 00:00:00,Dharwad_Wind_Farm,wind,80,2.297,0.0287,15.5,75.0
2023-12-02 01:00:00,Dharwad_Wind_Farm,wind,80,8.338,0.1042,15.5,75.0
2023-12-02 02:00:00,Dharwad_Wind_Farm,wind,80,0.723,0.009,15.5,75.0
2023-12-02 03:00:00,Dharwad_Wind_Farm,wind,80,0.65,0.0081,15.5,75.0
2023-12-02 04:00:00,Dharwad_Wind_Farm,wind,80,4.931,0.0616,15.5,75.0
2023-12-02 05:00:00,Dharwad_Wind_Farm,wind,80,2.543,0.0318,15.5,75.0
2023-12-02 06:00:00,Dharwad_Wind_Farm,wind,80,0.073,0.0009,15.5,75.0
2023-12-02 07:00:00,Dharwad_Wind_Farm,wind,80,3.004,0.0375,15.5,75.0
2023-12-02 08:00:00,Dharwad_Wind_Farm,wind,80,6.935,0.0867,15.5,75.0
2023-12-02 09:00:00,Dharwad_Wind_Farm,wind,80,0.052,0.0006,15.5,75.0
2023-12-02 10:00:00,Dharwad_Wind_Farm,wind,80,6.658,0.0832,15.5,75.0
2023-12-02 11:00:00,Dharwad_Wind_Farm,wind,80,4.312,0.0539,15.5,75.0
2023-12-02 12:00:00,Dharwad_Wind_Farm,wind,80,3.483,0.0435,15.5,75.0
2023-12-02 13:00:00,Dharwad_Wind_Farm,wind,80,0.928,0.0116,15.5,75.0
2023-12-02 14:00:00,Dharwad_Wind_Farm,wind,80,1.534,0.0192,15.5,75.0
2023-12-02 15:00:00,Dharwad_Wind_Farm,wind,80,1.841,0.023,15.5,75.0
2023-12-02 16:00:00,Dharwad_Wind_Farm,wind,80,2.621,0.0328,15.5,75.0
2023-12-02 17:00:00,Dharwad_Wind_Farm,wind,80,15.263,0.1908,15.5,75.0
2023-12-02 18:00:00,Dharwad_Wind_Farm,wind,80,5.427,0.0678,15.5,75.0
2023-12-02 19:00:00,Dharwad_Wind_Farm,wind,80,9.559,0.1195,15.5,75.0
2023-12-02 20:00:00,Dharwad_Wind_Farm,wind,80,4.458,0.0557,15.5,75.0
2023-12-02 21:00:00,Dharwad_Wind_Farm,wind,80,4.046,0.0506,15.5,75.0
2023-12-02 22:00:00,Dharwad_Wind_Farm,wind,80,4.697,0.0587,15.5,75.0
2023-12-02 23:00:00,Dharwad_Wind_Farm,wind,80,3.038,0.038,15.5,75.0
2023-12-03 00:00:00,Dharwad_Wind_Farm,wind,80,4.062,0.0508,15.5,75.0
2023-12-03 01:00:00,Dharwad_Wind_Farm,wind,80,1.205,0.0151,15.5,75.0
2023-12-03 02:00:00,Dharwad_Wind_Farm,wind,80,4.185,0.0523,15.5,75.0
2023-12-03 03:00:00,Dharwad_Wind_Farm,wind,80,6.024,0.0753,15.5,75.0
2023-12-03 04:00:00,Dharwad_Wind_Farm,wind,80,8.257,0.1032,15.5,75.0
2023-12-03 05:00:00,Dharwad_Wind_Farm,wind,80,0.784,0.0098,15.5,75.0
2023-12-03 06:00:00,Dharwad_Wind_Farm,wind,80,2.767,0.0346,15.5,75.0
2023-12-03 07:00:00,Dharwad_Wind_Farm,wind,80,6.139,0.0767,15.5,75.0
2023-12-03 08:00:00,Dharwad_Wind_Farm,wind,80,9.847,0.1231,15.5,75.0
2023-12-03 09:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-03 10:00:00,Dharwad_Wind_Farm,wind,80,2.064,0.0258,15.5,75.0
2023-12-03 11:00:00,Dharwad_Wind_Farm,wind,80,0.3,0.0037,15.5,75.0
2023-12-03 12:00:00,Dharwad_Wind_Farm,wind,80,4.808,0.0601,15.5,75.0
2023-12-03 13:00:00,Dharwad_Wind_Farm,wind,80,5.607,0.0701,15.5,75.0
2023-12-03 14:00:00,Dharwad_Wind_Farm,wind,80,0.976,0.0122,15.5,75.0
2023-12-03 15:00:00,Dharwad_Wind_Farm,wind,80,6.474,0.0809,15.5,75.0
2023-12-03 16:00:00,Dharwad_Wind_Farm,wind,80,2.395,0.0299,15.5,75.0
2023-12-03 17:00:00,Dharwad_Wind_Farm,wind,80,0.631,0.0079,15.5,75.0
2023-12-03 18:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-03 19:00:00,Dharwad_Wind_Farm,wind,80,8.639,0.108,15.5,75.0
2023-12-03 20:00:00,Dharwad_Wind_Farm,wind,80,2.948,0.0368,15.5,75.0
2023-12-03 21:00:00,Dharwad_Wind_Farm,wind,80,2.024,0.0253,15.5,75.0
2023-12-03 22:00:00,Dharwad_Wind_Farm,wind,80,4.392,0.0549,15.5,75.0
2023-12-03 23:00:00,Dharwad_Wind_Farm,wind,80,1.527,0.0191,15.5,75.0
2023-12-04 00:00:00,Dharwad_Wind_Farm,wind,80,3.047,0.0381,15.5,75.0
2023-12-04 01:00:00,Dharwad_Wind_Farm,wind,80,0.324,0.0041,15.5,75.0
2023-12-04 02:00:00,Dharwad_Wind_Farm,wind,80,0.499,0.0062,15.5,75.0
2023-12-04 03:00:00,Dharwad_Wind_Farm,wind,80,4.426,0.0553,15.5,75.0
2023-12-04 04:00:00,Dharwad_Wind_Farm,wind,80,1.036,0.0129,15.5,75.0
2023-12-04 05:00:00,Dharwad_Wind_Farm,wind,80,10.318,0.129,15.5,75.0
2023-12-04 06:00:00,Dharwad_Wind_Farm,wind,80,4.048,0.0506,15.5,75.0
2023-12-04 07:00:00,Dharwad_Wind_Farm,wind,80,1.406,0.0176,15.5,75.0
2023-12-04 08:00:00,Dharwad_Wind_Farm,wind,80,5.063,0.0633,15.5,75.0
2023-12-04 09:00:00,Dharwad_Wind_Farm,wind,80,1.993,0.0249,15.5,75.0
2023-12-04 10:00:00,Dharwad_Wind_Farm,wind,80,4.086,0.0511,15.5,75.0
2023-12-04 11:00:00,Dharwad_Wind_Farm,wind,80,4.209,0.0526,15.5,75.0
2023-12-04 12:00:00,Dharwad_Wind_Farm,wind,80,8.814,0.1102,15.5,75.0
2023-12-04 13:00:00,Dharwad_Wind_Farm,wind,80,2.576,0.0322,15.5,75.0
2023-12-04 14:00:00,Dharwad_Wind_Farm,wind,80,0.13,0.0016,15.5,75.0
2023-12-04 15:00:00,Dharwad_Wind_Farm,wind,80,0.489,0.0061,15.5,75.0
2023-12-04 16:00:00,Dharwad_Wind_Farm,wind,80,2.268,0.0283,15.5,75.0
2023-12-04 17:00:00,Dharwad_Wind_Farm,wind,80,2.776,0.0347,15.5,75.0
2023-12-04 18:00:00,Dharwad_Wind_Farm,wind,80,4.485,0.0561,15.5,75.0
2023-12-04 19:00:00,Dharwad_Wind_Farm,wind,80,1.903,0.0238,15.5,75.0
2023-12-04 20:00:00,Dharwad_Wind_Farm,wind,80,2.301,0.0288,15.5,75.0
2023-12-04 21:00:00,Dharwad_Wind_Farm,wind,80,4.41,0.0551,15.5,75.0
2023-12-04 22:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-04 23:00:00,Dharwad_Wind_Farm,wind,80,1.7,0.0213,15.5,75.0
2023-12-05 00:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-05 01:00:00,Dharwad_Wind_Farm,wind,80,5.218,0.0652,15.5,75.0
2023-12-05 02:00:00,Dharwad_Wind_Farm,wind,80,5.898,0.0737,15.5,75.0
2023-12-05 03:00:00,Dharwad_Wind_Farm,wind,80,6.067,0.0758,15.5,75.0
2023-12-05 04:00:00,Dharwad_Wind_Farm,wind,80,7.614,0.0952,15.5,75.0
2023-12-05 05:00:00,Dharwad_Wind_Farm,wind,80,0.729,0.0091,15.5,75.0
2023-12-05 06:00:00,Dharwad_Wind_Farm,wind,80,2.05,0.0256,15.5,75.0
2023-12-05 07:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-05 08:00:00,Dharwad_Wind_Farm,wind,80,4.444,0.0555,15.5,75.0
2023-12-05 09:00:00,Dharwad_Wind_Farm,wind,80,15.772,0.1972,15.5,75.0
2023-12-05 10:00:00,Dharwad_Wind_Farm,wind,80,7.27,0.0909,15.5,75.0
2023-12-05 11:00:00,Dharwad_Wind_Farm,wind,80,6.081,0.076,15.5,75.0
2023-12-05 12:00:00,Dharwad_Wind_Farm,wind,80,6.552,0.0819,15.5,75.0
2023-12-05 13:00:00,Dharwad_Wind_Farm,wind,80,13.952,0.1744,15.5,75.0
2023-12-05 14:00:00,Dharwad_Wind_Farm,wind,80,9.209,0.1151,15.5,75.0
2023-12-05 15:00:00,Dharwad_Wind_Farm,wind,80,8.781,0.1098,15.5,75.0
2023-12-05 16:00:00,Dharwad_Wind_Farm,wind,80,3.306,0.0413,15.5,75.0
2023-12-05 17:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-05 18:00:00,Dharwad_Wind_Farm,wind,80,9.698,0.1212,15.5,75.0
2023-12-05 19:00:00,Dharwad_Wind_Farm,wind,80,0.089,0.0011,15.5,75.0
2023-12-05 20:00:00,Dharwad_Wind_Farm,wind,80,5.018,0.0627,15.5,75.0
2023-12-05 21:00:00,Dharwad_Wind_Farm,wind,80,1.588,0.0198,15.5,75.0
2023-12-05 22:00:00,Dharwad_Wind_Farm,wind,80,8.495,0.1062,15.5,75.0
2023-12-05 23:00:00,Dharwad_Wind_Farm,wind,80,1.892,0.0237,15.5,75.0
2023-12-06 00:00:00,Dharwad_Wind_Farm,wind,80,1.568,0.0196,15.5,75.0
2023-12-06 01:00:00,Dharwad_Wind_Farm,wind,80,0.032,0.0004,15.5,75.0
2023-12-06 02:00:00,Dharwad_Wind_Farm,wind,80,3.654,0.0457,15.5,75.0
2023-12-06 03:00:00,Dharwad_Wind_Farm,wind,80,0.208,0.0026,15.5,75.0
2023-12-06 04:00:00,Dharwad_Wind_Farm,wind,80,6.102,0.0763,15.5,75.0
2023-12-06 05:00:00,Dharwad_Wind_Farm,wind,80,3.818,0.0477,15.5,75.0
2023-12-06 06:00:00,Dharwad_Wind_Farm,wind,80,2.172,0.0271,15.5,75.0
2023-12-06 07:00:00,Dharwad_Wind_Farm,wind,80,6.048,0.0756,15.5,75.0
2023-12-06 08:00:00,Dharwad_Wind_Farm,wind,80,2.963,0.037,15.5,75.0
2023-12-06 09:00:00,Dharwad_Wind_Farm,wind,80,9.592,0.1199,15.5,75.0
2023-12-06 10:00:00,Dharwad_Wind_Farm,wind,80,3.949,0.0494,15.5,75.0
2023-12-06 11:00:00,Dharwad_Wind_Farm,wind,80,10.296,0.1287,15.5,75.0
2023-12-06 12:00:00,Dharwad_Wind_Farm,wind,80,2.515,0.0314,15.5,75.0
2023-12-06 13:00:00,Dharwad_Wind_Farm,wind,80,6.979,0.0872,15.5,75.0
2023-12-06 14:00:00,Dharwad_Wind_Farm,wind,80,1.325,0.0166,15.5,75.0
2023-12-06 15:00:00,Dharwad_Wind_Farm,wind,80,11.771,0.1471,15.5,75.0
2023-12-06 16:00:00,Dharwad_Wind_Farm,wind,80,5.489,0.0686,15.5,75.0
2023-12-06 17:00:00,Dharwad_Wind_Farm,wind,80,6.228,0.0778,15.5,75.0
2023-12-06 18:00:00,Dharwad_Wind_Farm,wind,80,2.964,0.0371,15.5,75.0
2023-12-06 19:00:00,Dharwad_Wind_Farm,wind,80,4.15,0.0519,15.5,75.0
2023-12-06 20:00:00,Dharwad_Wind_Farm,wind,80,5.652,0.0707,15.5,75.0
2023-12-06 21:00:00,Dharwad_Wind_Farm,wind,80,6.094,0.0762,15.5,75.0
2023-12-06 22:00:00,Dharwad_Wind_Farm,wind,80,3.153,0.0394,15.5,75.0
2023-12-06 23:00:00,Dharwad_Wind_Farm,wind,80,4.471,0.0559,15.5,75.0
2023-12-07 00:00:00,Dharwad_Wind_Farm,wind,80,3.346,0.0418,15.5,75.0
2023-12-07 01:00:00,Dharwad_Wind_Farm,wind,80,3.09,0.0386,15.5,75.0
2023-12-07 02:00:00,Dharwad_Wind_Farm,wind,80,1.748,0.0218,15.5,75.0
2023-12-07 03:00:00,Dharwad_Wind_Farm,wind,80,12.475,0.1559,15.5,75.0
2023-12-07 04:00:00,Dharwad_Wind_Farm,wind,80,4.156,0.052,15.5,75.0
2023-12-07 05:00:00,Dharwad_Wind_Farm,wind,80,0.626,0.0078,15.5,75.0
2023-12-07 06:00:00,Dharwad_Wind_Farm,wind,80,1.088,0.0136,15.5,75.0
2023-12-07 07:00:00,Dharwad_Wind_Farm,wind,80,8.036,0.1004,15.5,75.0
2023-12-07 08:00:00,Dharwad_Wind_Farm,wind,80,9.926,0.1241,15.5,75.0
2023-12-07 09:00:00,Dharwad_Wind_Farm,wind,80,3.553,0.0444,15.5,75.0
2023-12-07 10:00:00,Dharwad_Wind_Farm,wind,80,6.56,0.082,15.5,75.0
2023-12-07 11:00:00,Dharwad_Wind_Farm,wind,80,4.901,0.0613,15.5,75.0
2023-12-07 12:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-07 13:00:00,Dharwad_Wind_Farm,wind,80,4.903,0.0613,15.5,75.0
2023-12-07 14:00:00,Dharwad_Wind_Farm,wind,80,5.013,0.0627,15.5,75.0
2023-12-07 15:00:00,Dharwad_Wind_Farm,wind,80,0.033,0.0004,15.5,75.0
2023-12-07 16:00:00,Dharwad_Wind_Farm,wind,80,1.179,0.0147,15.5,75.0
2023-12-07 17:00:00,Dharwad_Wind_Farm,wind,80,5.581,0.0698,15.5,75.0
2023-12-07 18:00:00,Dharwad_Wind_Farm,wind,80,7.362,0.092,15.5,75.0
2023-12-07 19:00:00,Dharwad_Wind_Farm,wind,80,11.053,0.1382,15.5,75.0
2023-12-07 20:00:00,Dharwad_Wind_Farm,wind,80,6.611,0.0826,15.5,75.0
2023-12-07 21:00:00,Dharwad_Wind_Farm,wind,80,3.119,0.039,15.5,75.0
2023-12-07 22:00:00,Dharwad_Wind_Farm,wind,80,0.863,0.0108,15.5,75.0
2023-12-07 23:00:00,Dharwad_Wind_Farm,wind,80,0.778,0.0097,15.5,75.0
2023-12-08 00:00:00,Dharwad_Wind_Farm,wind,80,1.876,0.0235,15.5,75.0
2023-12-08 01:00:00,Dharwad_Wind_Farm,wind,80,3.831,0.0479,15.5,75.0
2023-12-08 02:00:00,Dharwad_Wind_Farm,wind,80,4.42,0.0553,15.5,75.0
2023-12-08 03:00:00,Dharwad_Wind_Farm,wind,80,10.236,0.128,15.5,75.0
2023-12-08 04:00:00,Dharwad_Wind_Farm,wind,80,11.093,0.1387,15.5,75.0
2023-12-08 05:00:00,Dharwad_Wind_Farm,wind,80,4.75,0.0594,15.5,75.0
2023-12-08 06:00:00,Dharwad_Wind_Farm,wind,80,2.253,0.0282,15.5,75.0
2023-12-08 07:00:00,Dharwad_Wind_Farm,wind,80,3.315,0.0414,15.5,75.0
2023-12-08 08:00:00,Dharwad_Wind_Farm,wind,80,14.01,0.1751,15.5,75.0
2023-12-08 09:00:00,Dharwad_Wind_Farm,wind,80,2.516,0.0314,15.5,75.0
2023-12-08 10:00:00,Dharwad_Wind_Farm,wind,80,3.613,0.0452,15.5,75.0
2023-12-08 11:00:00,Dharwad_Wind_Farm,wind,80,3.81,0.0476,15.5,75.0
2023-12-08 12:00:00,Dharwad_Wind_Farm,wind,80,4.285,0.0536,15.5,75.0
2023-12-08 13:00:00,Dharwad_Wind_Farm,wind,80,2.03,0.0254,15.5,75.0
2023-12-08 14:00:00,Dharwad_Wind_Farm,wind,80,12.202,0.1525,15.5,75.0
2023-12-08 15:00:00,Dharwad_Wind_Farm,wind,80,1.145,0.0143,15.5,75.0
2023-12-08 16:00:00,Dharwad_Wind_Farm,wind,80,0.439,0.0055,15.5,75.0
2023-12-08 17:00:00,Dharwad_Wind_Farm,wind,80,4.116,0.0514,15.5,75.0
2023-12-08 18:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2023-12-08 19:00:00,Dharwad_Wind_Farm,wind,80,3.197,0.04,15.5,75.0
2023-12-08 20:00:00,Dharwad_Wind_Farm,wind,80,4.411,0.0551,15.5,75.0
2023-12-08 21:00:00,Dharwad_Wind_Farm,wind,80,0.403,0.005,15.5,75.0
2023-12-08 22:00:00,Dharwad_Wind_Farm,wind,80,4.891,0.0611,15.5,75.0
2023-12-08 23:00:00,Dharwad_Wind_Farm,wind,80,4.844,0.0606,15.5,75.0
2023-12-09 00:00:00,Dharwad_Wind_Farm,wind,80,1.83,0.0229,15.5,75.0
2023-12-09 01:00:00,Dharwad_Wind_Farm,wind,80,1.324,0.0166,15.5,75.0
2023-12-09 02:00:00,Dharwad_Wind_Farm,wind,80,0.817,0.0102,15.5,75.0
2023-12-09 03:00:00,Dharwad_Wind_Farm,wind,80,0.937,0.0117,15.5,75.0
2023-12-09 04:00:00,Dharwad_Wind_Farm,wind,80,2.961,0.037,15.5,75.0
2023-12-09 05:00:00,Dharwad_Wind_Farm,wind,80,0.808,0.0101,15.5,75.0
2023-12-09 06:00:00,Dharwad_Wind_Farm,wind,80,0.786,0.0098,15.5,75.0
2023-12-09 07:00:00,Dharwad_Wind_Farm,wind,80,0.435,0.0054,15.5,75.0
2023-12-09 08:00:00,Dharwad_Wind_Farm,wind,80,7.059,0.0882,15.5,75.0
2023-12-09 09:00:00,Dharwad_Wind_Farm,wind,80,0.565,0.0071,15.5,75.0
2023-12-09 10:00:00,Dharwad_Wind_Farm,wind,80,3.837,0.048,15.5,75.0
2023-12-09 11:00:00,Dharwad_Wind_Farm,wind,80,7.809,0.0976,15.5,75.0
2023-12-09 12:00:00,Dharwad_Wind_Farm,wind,80,6.708,0.0839,15.5,75.0
2023-12-09 13:00:00,Dharwad_Wind_Farm,wind,80,3.302,0.0413,15.5,75.0
2023-12-09 14:00:00,Dharwad_Wind_Farm,wind,80,4.924,0.0615,15.5,75.0
2023-12-09 15:00:00,Dharwad_Wind_Farm,wind,80,0.772,0.0097,15.5,75.0
2023-12-09 16:00:00,Dharwad_Wind_Farm,wind,80,4.577,0.0572,15.5,75.0
2023-12-09 17:00:00,Dharwad_Wind_Farm,wind,80,5.738,0.0717,15.5,75.0
2023-12-09 18:00:00,Dharwad_Wind_Farm,wind,80,6.396,0.08,15.5,75.0
2023-12-09 19:00:00,Dharwad_Wind_Farm,wind,80,4.612,0.0576,15.5,75.0
2023-12-09 20:00:00,Dharwad_Wind_Farm,wind,80,2.193,0.0274,15.5,75.0
2023-12-09 21:00:00,Dharwad_Wind_Farm,wind,80,4.459,0.0557,15.5,75.0
2023-12-09 22:00:00,Dharwad_Wind_Farm,wind,80,7.083,0.0885,15.5,75.0
2023-12-09 23:00:00,Dharwad_Wind_Farm,wind,80,6.061,0.0758,15.5,75.0
2023-12-10 00:00:00,Dharwad_Wind_Farm,wind,80,14.679,0.1835,15.5,75.0
2023-12-10 01:00:00,Dharwad_Wind_Farm,wind,80,7.822,0.0978,15.5,75.0
2023-12-10 02:00:00,Dharwad_Wind_Farm,wind,80,6.172,0.0771,15.5,75.0
2023-12-10 03:00:00,Dharwad_Wind_Farm,wind,80,7.202,0.09,15.5,75.0
2023-12-10 04:00:00,Dharwad_Wind_Farm,wind,80,2.356,0.0294,15.5,75.0
2023-12-10 05:00:00,Dharwad_Wind_Farm,wind,80,0.375,0.0047,15.5,75.0
2023-12-10 06:00:00,Dharwad_Wind_Farm,wind,80,1.123,0.014,15.5,75.0
2023-12-10 07:00:00,Dharwad_Wind_Farm,wind,80,2.008,0.0251,15.5,75.0
2023-12-10 08:00:00,Dharwad_Wind_Farm,wind,80,8.348,0.1043,15.5,75.0
2023-12-10 09:00:00,Dharwad_Wind_Farm,wind,80,0.433,0.0054,15.5,75.0
2023-12-10 10:00:00,Dharwad_Wind_Farm,wind,80,0.46,0.0058,15.5,75.0
2023-12-10 11:00:00,Dharwad_Wind_Farm,wind,80,0.626,0.0078,15.5,75.0
2023-12-10 12:00:00,Dharwad_Wind_Farm,wind,80,0.765,0.0096,15.5,75.0
2023-12-10 13:00:00,Dharwad_Wind_Farm,wind,80,9.538,0.1192,15.5,75.0
2023-12-10 14:00:00,Dharwad_Wind_Farm,wind,80,0.462,0.0058,15.5,75.0
2023-12-10 15:00:00,Dharwad_Wind_Farm,wind,80,5.525,0.0691,15.5,75.0
